timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1689041845634,343,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-29,text,true,,957,815,100,100,http://trans.icheckdev.com/,343,0,123
1689041845440,545,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-56,text,true,,957,857,100,100,http://trans.icheckdev.com/,545,0,0
1689041845377,608,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-48,text,true,,957,857,100,100,http://trans.icheckdev.com/,608,0,0
1689041845446,545,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-59,text,true,,957,857,100,100,http://trans.icheckdev.com/,545,0,0
1689041845446,547,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-63,text,true,,957,857,100,100,http://trans.icheckdev.com/,547,0,0
1689041845424,582,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-49,text,true,,957,857,100,100,http://trans.icheckdev.com/,582,0,0
1689041845770,236,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-69,text,true,,957,857,100,100,http://trans.icheckdev.com/,236,0,0
1689041845649,366,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-38,text,true,,957,815,100,100,http://trans.icheckdev.com/,366,0,123
1689041845781,237,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-91,text,true,,957,857,100,100,http://trans.icheckdev.com/,237,0,0
1689041845406,615,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-57,text,true,,957,857,100,100,http://trans.icheckdev.com/,615,0,0
1689041845408,615,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-55,text,true,,957,857,100,100,http://trans.icheckdev.com/,615,0,0
1689041845496,531,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-66,text,true,,957,857,100,100,http://trans.icheckdev.com/,531,0,0
1689041845487,540,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-78,text,true,,957,857,100,100,http://trans.icheckdev.com/,540,0,0
1689041845464,567,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-64,text,true,,957,857,100,100,http://trans.icheckdev.com/,567,0,0
1689041845792,256,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-96,text,true,,957,857,100,100,http://trans.icheckdev.com/,256,0,0
1689041845514,535,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-82,text,true,,957,857,100,100,http://trans.icheckdev.com/,535,0,0
1689041845525,529,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-92,text,true,,957,857,100,100,http://trans.icheckdev.com/,529,0,0
1689041845662,395,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-47,text,true,,957,815,100,100,http://trans.icheckdev.com/,395,0,148
1689041845545,519,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-93,text,true,,957,857,100,100,http://trans.icheckdev.com/,519,0,0
1689041845551,513,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-99,text,true,,957,857,100,100,http://trans.icheckdev.com/,513,0,0
1689041845649,426,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-8,text,true,,957,857,100,100,http://trans.icheckdev.com/,426,0,0
1689041845552,523,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-18,text,true,,957,857,100,100,http://trans.icheckdev.com/,523,0,0
1689041845649,434,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-35,text,true,,957,815,100,100,http://trans.icheckdev.com/,434,0,161
1689041845644,443,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-65,text,true,,957,857,100,100,http://trans.icheckdev.com/,443,0,0
1689041845830,257,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-100,text,true,,957,857,100,100,http://trans.icheckdev.com/,257,0,0
1689041845654,435,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-12,text,true,,957,857,100,100,http://trans.icheckdev.com/,435,0,0
1689041845676,418,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-73,text,true,,957,857,100,100,http://trans.icheckdev.com/,417,0,0
1689041845593,512,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-9,text,true,,957,815,100,100,http://trans.icheckdev.com/,512,0,98
1689041845593,520,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-24,text,true,,957,815,100,100,http://trans.icheckdev.com/,520,0,100
1689041845593,524,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-28,text,true,,957,815,100,100,http://trans.icheckdev.com/,524,0,118
1689041845593,528,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-34,text,true,,957,815,100,100,http://trans.icheckdev.com/,528,0,120
1689041845731,390,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-83,text,true,,957,857,100,100,http://trans.icheckdev.com/,390,0,0
1689041845593,533,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-21,text,true,,957,815,100,100,http://trans.icheckdev.com/,533,0,114
1689041845698,436,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-53,text,true,,957,815,100,100,http://trans.icheckdev.com/,436,0,175
1689041845634,519,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-30,text,true,,957,815,100,100,http://trans.icheckdev.com/,519,0,115
1689041845740,413,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-81,text,true,,957,857,100,100,http://trans.icheckdev.com/,413,0,0
1689041845779,374,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-89,text,true,,957,857,100,100,http://trans.icheckdev.com/,374,0,0
1689041845921,233,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-6,text,true,,957,857,100,100,http://trans.icheckdev.com/,233,0,0
1689041845779,381,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-94,text,true,,957,857,100,100,http://trans.icheckdev.com/,381,0,0
1689041845927,235,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-15,text,true,,957,857,100,100,http://trans.icheckdev.com/,235,0,0
1689041845810,356,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-98,text,true,,957,857,100,100,http://trans.icheckdev.com/,356,0,0
1689041845654,515,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-42,text,true,,957,815,100,100,http://trans.icheckdev.com/,515,0,133
1689041845657,519,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-43,text,true,,957,815,100,100,http://trans.icheckdev.com/,519,0,134
1689041845680,502,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-44,text,true,,957,815,100,100,http://trans.icheckdev.com/,502,0,150
1689041845750,449,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-70,text,true,,957,815,100,100,http://trans.icheckdev.com/,448,0,201
1689041845944,255,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-25,text,true,,957,857,100,100,http://trans.icheckdev.com/,254,0,0
1689041845694,508,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-60,text,true,,957,815,100,100,http://trans.icheckdev.com/,507,0,156
1689041845975,230,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-26,text,true,,957,857,100,100,http://trans.icheckdev.com/,230,0,0
1689041845978,229,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-29,text,true,,957,857,100,100,http://trans.icheckdev.com/,229,0,0
1689041845726,483,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-68,text,true,,957,815,100,100,http://trans.icheckdev.com/,483,0,189
1689041845698,511,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-14,text,true,,957,815,100,100,http://trans.icheckdev.com/,511,0,172
1689041845729,486,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-54,text,true,,957,815,100,100,http://trans.icheckdev.com/,486,0,196
1689041845962,256,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-20,text,true,,957,857,100,100,http://trans.icheckdev.com/,256,0,0
1689041845750,478,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-61,text,true,,957,815,100,100,http://trans.icheckdev.com/,478,0,199
1689041846015,238,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-38,text,true,,957,857,100,100,http://trans.icheckdev.com/,238,0,0
1689041845788,472,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-39,text,true,,957,815,100,100,http://trans.icheckdev.com/,471,0,225
1689041845781,495,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-17,text,true,,957,815,100,100,http://trans.icheckdev.com/,495,0,220
1689041845811,465,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-97,text,true,,957,815,100,100,http://trans.icheckdev.com/,465,0,237
1689041845466,810,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-72,text,true,,957,857,100,100,http://trans.icheckdev.com/,810,0,0
1689041845817,468,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-5,text,true,,957,815,100,100,http://trans.icheckdev.com/,467,0,231
1689041846057,228,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-47,text,true,,957,857,100,100,http://trans.icheckdev.com/,228,0,0
1689041845818,467,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-1,text,true,,957,815,100,100,http://trans.icheckdev.com/,466,0,236
1689041845836,449,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-67,text,true,,957,815,100,100,http://trans.icheckdev.com/,449,0,234
1689041845811,474,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-90,text,true,,957,815,100,100,http://trans.icheckdev.com/,474,0,237
1689041845530,766,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-88,text,true,,957,857,100,100,http://trans.icheckdev.com/,766,0,0
1689041845857,475,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-7,text,true,,957,815,100,100,http://trans.icheckdev.com/,475,0,239
1689041846114,220,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-24,text,true,,957,857,100,100,http://trans.icheckdev.com/,220,0,0
1689041846105,229,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-9,text,true,,957,857,100,100,http://trans.icheckdev.com/,229,0,0
1689041845835,499,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-62,text,true,,957,815,100,100,http://trans.icheckdev.com/,499,0,247
1689041846121,219,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-34,text,true,,957,857,100,100,http://trans.icheckdev.com/,219,0,0
1689041845514,833,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-10,text,true,,957,857,100,100,http://trans.icheckdev.com/,833,0,0
1689041846083,272,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-35,text,true,,957,857,100,100,http://trans.icheckdev.com/,272,0,0
1689041846118,250,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-28,text,true,,957,857,100,100,http://trans.icheckdev.com/,250,0,0
1689041846127,246,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-21,text,true,,957,857,100,100,http://trans.icheckdev.com/,246,0,0
1689041846134,244,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-53,text,true,,957,857,100,100,http://trans.icheckdev.com/,244,0,0
1689041845909,470,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-32,text,true,,957,815,100,100,http://trans.icheckdev.com/,469,0,244
1689041846154,230,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-30,text,true,,957,857,100,100,http://trans.icheckdev.com/,230,0,0
1689041845904,480,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-79,text,true,,957,815,100,100,http://trans.icheckdev.com/,480,0,233
1689041845907,482,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-37,text,true,,957,815,100,100,http://trans.icheckdev.com/,482,0,246
1689041845934,459,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-45,text,true,,957,815,100,100,http://trans.icheckdev.com/,459,0,226
1689041846176,225,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-43,text,true,,957,857,100,100,http://trans.icheckdev.com/,225,0,0
1689041846182,228,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-44,text,true,,957,857,100,100,http://trans.icheckdev.com/,228,0,0
1689041845962,448,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-80,text,true,,957,815,100,100,http://trans.icheckdev.com/,448,0,226
1689041846199,230,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-70,text,true,,957,857,100,100,http://trans.icheckdev.com/,230,0,0
1689041846202,227,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-60,text,true,,957,857,100,100,http://trans.icheckdev.com/,227,0,0
1689041846216,216,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-54,text,true,,957,857,100,100,http://trans.icheckdev.com/,216,0,0
1689041845757,687,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-87,text,true,,957,857,100,100,http://trans.icheckdev.com/,687,0,0
1689041846209,235,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-68,text,true,,957,857,100,100,http://trans.icheckdev.com/,235,0,0
1689041846229,230,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-61,text,true,,957,857,100,100,http://trans.icheckdev.com/,230,0,0
1689041846006,456,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-49,text,true,,957,815,100,100,http://trans.icheckdev.com/,456,0,234
1689041845992,474,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-59,text,true,,957,815,100,100,http://trans.icheckdev.com/,474,0,233
1689041846260,214,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-39,text,true,,957,857,100,100,http://trans.icheckdev.com/,214,0,0
1689041846285,193,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-67,text,true,,957,857,100,100,http://trans.icheckdev.com/,193,0,0
1689041846277,201,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-17,text,true,,957,857,100,100,http://trans.icheckdev.com/,201,0,0
1689041846277,204,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-97,text,true,,957,857,100,100,http://trans.icheckdev.com/,204,0,0
1689041846285,205,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-1,text,true,,957,857,100,100,http://trans.icheckdev.com/,204,0,0
1689041846285,210,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-5,text,true,,957,857,100,100,http://trans.icheckdev.com/,210,0,0
1689041846286,210,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-90,text,true,,957,857,100,100,http://trans.icheckdev.com/,209,0,0
1689041845884,612,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-13,text,true,,957,857,100,100,http://trans.icheckdev.com/,611,0,0
1689041846094,404,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-73,text,true,,957,815,100,100,http://trans.icheckdev.com/,404,0,198
1689041846076,425,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-8,text,true,,957,815,100,100,http://trans.icheckdev.com/,425,0,216
1689041846332,180,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-7,text,true,,957,857,100,100,http://trans.icheckdev.com/,180,0,0
1689041845594,932,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-22,text,true,,957,815,100,100,http://trans.icheckdev.com/,932,0,122
1689041846335,196,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-62,text,true,,957,857,100,100,http://trans.icheckdev.com/,196,0,0
1689041845700,834,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-58,text,true,,957,815,100,100,http://trans.icheckdev.com/,834,0,174
1689041846167,399,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-98,text,true,,957,815,100,100,http://trans.icheckdev.com/,399,0,206
1689041846379,187,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-32,text,true,,957,857,100,100,http://trans.icheckdev.com/,187,0,0
1689041845624,949,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-41,text,true,,957,815,100,100,http://trans.icheckdev.com/,949,0,118
1689041846384,192,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-79,text,true,,957,857,100,100,http://trans.icheckdev.com/,191,0,0
1689041846393,188,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-45,text,true,,957,857,100,100,http://trans.icheckdev.com/,188,0,0
1689041846389,195,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-37,text,true,,957,857,100,100,http://trans.icheckdev.com/,195,0,0
1689041846199,392,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-25,text,true,,957,815,100,100,http://trans.icheckdev.com/,392,0,211
1689041846410,183,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-80,text,true,,957,857,100,100,http://trans.icheckdev.com/,183,0,0
1689041846205,393,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-26,text,true,,957,815,100,100,http://trans.icheckdev.com/,393,0,211
1689041846207,402,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-29,text,true,,957,815,100,100,http://trans.icheckdev.com/,402,0,211
1689041846219,400,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-20,text,true,,957,815,100,100,http://trans.icheckdev.com/,400,0,218
1689041846277,367,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-72,text,true,,957,815,100,100,http://trans.icheckdev.com/,366,0,189
1689041846462,182,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-49,text,true,,957,857,100,100,http://trans.icheckdev.com/,181,0,0
1689041846466,188,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-59,text,true,,957,857,100,100,http://trans.icheckdev.com/,188,0,0
1689041846498,178,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-73,text,true,,957,857,100,100,http://trans.icheckdev.com/,178,0,0
1689041846296,388,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-88,text,true,,957,815,100,100,http://trans.icheckdev.com/,387,0,199
1689041846501,185,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-8,text,true,,957,857,100,100,http://trans.icheckdev.com/,185,0,0
1689041846335,363,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-24,text,true,,957,815,100,100,http://trans.icheckdev.com/,363,0,182
1689041846534,169,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-58,text,true,,957,857,100,100,http://trans.icheckdev.com/,169,0,0
1689041846526,181,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-22,text,true,,957,857,100,100,http://trans.icheckdev.com/,181,0,0
1689041846374,345,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-21,text,true,,957,815,100,100,http://trans.icheckdev.com/,345,0,172
1689041846368,364,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-28,text,true,,957,815,100,100,http://trans.icheckdev.com/,364,0,178
1689041846567,165,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-98,text,true,,957,857,100,100,http://trans.icheckdev.com/,165,0,0
1689041846574,175,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-41,text,true,,957,857,100,100,http://trans.icheckdev.com/,175,0,0
1689041846401,348,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-43,text,true,,957,815,100,100,http://trans.icheckdev.com/,348,0,172
1689041846169,594,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-42,text,true,,957,857,100,100,http://trans.icheckdev.com/,594,0,0
1689041846591,175,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-25,text,true,,957,857,100,100,http://trans.icheckdev.com/,175,0,0
1689041846598,171,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-26,text,true,,957,857,100,100,http://trans.icheckdev.com/,171,0,0
1689041846610,165,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-29,text,true,,957,857,100,100,http://trans.icheckdev.com/,165,0,0
1689041846444,348,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-68,text,true,,957,815,100,100,http://trans.icheckdev.com/,347,0,172
1689041846644,149,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-72,text,true,,957,857,100,100,http://trans.icheckdev.com/,149,0,0
1689041846619,178,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-20,text,true,,957,857,100,100,http://trans.icheckdev.com/,178,0,0
1689041846684,119,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-88,text,true,,957,857,100,100,http://trans.icheckdev.com/,119,0,0
1689041846433,370,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-54,text,true,,957,815,100,100,http://trans.icheckdev.com/,370,0,173
1689041846482,321,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-97,text,true,,957,815,100,100,http://trans.icheckdev.com/,321,0,159
1689041846698,117,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-24,text,true,,957,857,100,100,http://trans.icheckdev.com/,117,0,0
1689041846210,610,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-14,text,true,,957,857,100,100,http://trans.icheckdev.com/,609,0,0
1689041846720,116,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-21,text,true,,957,857,100,100,http://trans.icheckdev.com/,116,0,0
1689041845762,1074,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-77,text,true,,957,815,100,100,http://trans.icheckdev.com/,1074,0,208
1689041846732,107,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-28,text,true,,957,857,100,100,http://trans.icheckdev.com/,107,0,0
1689041846532,441,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-62,text,true,,957,815,100,100,http://trans.icheckdev.com/,441,0,161
