timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1689039744477,430,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-6,text,true,,957,815,116,116,http://trans.icheckdev.com/,426,0,195
1689039744476,438,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-4,text,true,,957,815,117,117,http://trans.icheckdev.com/,438,0,213
1689039744479,439,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-18,text,true,,957,815,118,118,http://trans.icheckdev.com/,439,0,215
1689039744535,383,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-42,text,true,,957,815,118,118,http://trans.icheckdev.com/,383,0,145
1689039744570,350,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-49,text,true,,957,815,119,119,http://trans.icheckdev.com/,350,0,130
1689039744530,390,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-41,text,true,,957,815,119,119,http://trans.icheckdev.com/,390,0,154
1689039744477,448,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-21,text,true,,957,815,119,119,http://trans.icheckdev.com/,448,0,229
1689039744476,448,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-10,text,true,,957,815,119,119,http://trans.icheckdev.com/,448,0,229
1689039744524,426,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-40,text,true,,957,815,124,124,http://trans.icheckdev.com/,426,0,186
1689039744495,457,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-34,text,true,,957,815,125,125,http://trans.icheckdev.com/,457,0,221
1689039744478,477,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-11,text,true,,957,815,126,126,http://trans.icheckdev.com/,477,0,237
1689039744506,460,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-36,text,true,,957,815,128,128,http://trans.icheckdev.com/,460,0,214
1689039744540,430,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-43,text,true,,957,815,129,129,http://trans.icheckdev.com/,430,0,189
1689039744491,479,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-33,text,true,,957,815,129,129,http://trans.icheckdev.com/,479,0,234
1689039744476,538,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-13,text,true,,957,815,137,137,http://trans.icheckdev.com/,538,0,254
1689039744558,468,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-46,text,true,,957,815,140,140,http://trans.icheckdev.com/,468,0,178
1689039744909,121,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-6,text,true,,957,857,141,141,http://trans.icheckdev.com/,121,0,0
1689039744700,355,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-75,text,true,,957,815,145,145,http://trans.icheckdev.com/,355,0,114
1689039744625,430,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-60,text,true,,957,815,145,145,http://trans.icheckdev.com/,430,0,137
1689039744677,378,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-70,text,true,,957,815,145,145,http://trans.icheckdev.com/,378,0,108
1689039744715,343,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-78,text,true,,957,815,145,145,http://trans.icheckdev.com/,343,0,119
1689039744719,339,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-79,text,true,,957,815,145,145,http://trans.icheckdev.com/,339,0,124
1689039744731,346,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-81,text,true,,957,815,149,149,http://trans.icheckdev.com/,346,0,160
1689039744919,166,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-18,text,true,,957,857,151,151,http://trans.icheckdev.com/,166,0,0
1689039744726,359,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-80,text,true,,957,815,151,151,http://trans.icheckdev.com/,359,0,161
1689039744920,169,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-49,text,true,,957,857,151,151,http://trans.icheckdev.com/,169,0,0
1689039744950,156,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-40,text,true,,957,857,153,153,http://trans.icheckdev.com/,156,0,0
1689039744575,551,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-50,text,true,,957,815,156,156,http://trans.icheckdev.com/,551,0,119
1689039744755,381,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-86,text,true,,957,815,158,158,http://trans.icheckdev.com/,381,0,187
1689039744952,188,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-34,text,true,,957,857,159,159,http://trans.icheckdev.com/,188,0,0
1689039744920,224,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-41,text,true,,957,857,158,158,http://trans.icheckdev.com/,224,0,0
1689039744545,599,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-44,text,true,,957,815,158,158,http://trans.icheckdev.com/,599,0,191
1689039744971,181,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-43,text,true,,957,857,159,159,http://trans.icheckdev.com/,181,0,0
1689039744566,586,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-48,text,true,,957,815,159,159,http://trans.icheckdev.com/,586,0,107
1689039744957,195,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-11,text,true,,957,857,159,159,http://trans.icheckdev.com/,195,0,0
1689039744967,188,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-36,text,true,,957,857,158,158,http://trans.icheckdev.com/,188,0,0
1689039744759,396,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-87,text,true,,957,815,158,158,http://trans.icheckdev.com/,396,0,188
1689039744477,679,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-9,text,true,,957,815,157,157,http://trans.icheckdev.com/,679,0,229
1689039744744,416,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-84,text,true,,957,815,158,158,http://trans.icheckdev.com/,416,0,205
1689039744774,390,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-90,text,true,,957,815,158,158,http://trans.icheckdev.com/,390,0,168
1689039744800,392,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-95,text,true,,957,815,164,164,http://trans.icheckdev.com/,392,0,161
1689039744804,391,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-96,text,true,,957,815,165,165,http://trans.icheckdev.com/,391,0,154
1689039744795,402,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-94,text,true,,957,815,165,165,http://trans.icheckdev.com/,402,0,171
1689039744809,397,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-97,text,true,,957,815,167,167,http://trans.icheckdev.com/,397,0,165
1689039744820,390,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-99,text,true,,957,815,168,168,http://trans.icheckdev.com/,390,0,154
1689039744477,739,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-16,text,true,,957,815,169,169,http://trans.icheckdev.com/,739,0,225
1689039744814,403,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-98,text,true,,957,815,169,169,http://trans.icheckdev.com/,403,0,165
1689039745015,202,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-13,text,true,,957,857,169,169,http://trans.icheckdev.com/,202,0,0
1689039744824,397,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-100,text,true,,957,815,169,169,http://trans.icheckdev.com/,397,0,155
1689039745026,198,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-46,text,true,,957,857,170,170,http://trans.icheckdev.com/,198,0,0
1689039745055,194,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-75,text,true,,957,857,173,173,http://trans.icheckdev.com/,194,0,0
1689039745055,197,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-60,text,true,,957,857,173,173,http://trans.icheckdev.com/,197,0,0
1689039745055,200,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-70,text,true,,957,857,173,173,http://trans.icheckdev.com/,200,0,0
1689039745058,222,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-78,text,true,,957,857,176,176,http://trans.icheckdev.com/,221,0,0
1689039744895,502,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-114,text,true,,957,815,185,185,http://trans.icheckdev.com/,501,0,163
1689039744850,547,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-105,text,true,,957,815,185,185,http://trans.icheckdev.com/,546,0,201
1689039744886,513,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-112,text,true,,957,815,185,185,http://trans.icheckdev.com/,513,0,179
1689039744891,581,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-113,text,true,,957,815,185,185,http://trans.icheckdev.com/,581,0,183
1689039744916,556,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-118,text,true,,957,815,185,185,http://trans.icheckdev.com/,556,0,161
1689039745397,140,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-114,text,true,,957,857,185,185,http://trans.icheckdev.com/,139,0,0
1689039744940,612,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-123,text,true,,957,815,184,184,http://trans.icheckdev.com/,612,0,157
1689039744920,632,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-119,text,true,,957,815,184,184,http://trans.icheckdev.com/,632,0,168
1689039744632,958,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-61,text,true,,957,815,184,184,http://trans.icheckdev.com/,957,0,126
1689039744991,601,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-133,text,true,,957,815,184,184,http://trans.icheckdev.com/,601,0,193
1689039745040,555,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-143,text,true,,957,815,184,184,http://trans.icheckdev.com/,555,0,188
1689039745045,609,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-144,text,true,,957,815,184,184,http://trans.icheckdev.com/,609,0,190
1689039745036,621,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-142,text,true,,957,815,184,184,http://trans.icheckdev.com/,621,0,179
1689039744477,1184,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-23,text,true,,957,815,184,184,http://trans.icheckdev.com/,1184,0,203
1689039744476,1192,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-14,text,true,,957,815,184,184,http://trans.icheckdev.com/,1192,0,235
1689039745054,617,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-146,text,true,,957,815,184,184,http://trans.icheckdev.com/,617,0,333
1689039744477,1198,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-29,text,true,,957,815,184,184,http://trans.icheckdev.com/,1198,0,262
1689039745069,628,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-149,text,true,,957,815,184,184,http://trans.icheckdev.com/,628,0,336
1689039745079,618,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-151,text,true,,957,815,184,184,http://trans.icheckdev.com/,618,0,353
1689039745085,621,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-152,text,true,,957,815,184,184,http://trans.icheckdev.com/,621,0,361
1689039745089,619,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-153,text,true,,957,815,184,184,http://trans.icheckdev.com/,619,0,357
1689039745109,599,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-157,text,true,,957,815,184,184,http://trans.icheckdev.com/,599,0,358
1689039744480,1231,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-31,text,true,,957,815,184,184,http://trans.icheckdev.com/,1231,0,210
1689039745119,605,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-159,text,true,,957,815,184,184,http://trans.icheckdev.com/,605,0,356
1689039745473,251,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-113,text,true,,957,857,184,184,http://trans.icheckdev.com/,251,0,0
1689039745144,597,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-44,text,true,,957,857,183,183,http://trans.icheckdev.com/,597,0,0
1689039744479,1271,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-30,text,true,,957,815,182,182,http://trans.icheckdev.com/,1271,0,241
1689039744478,1273,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-1,text,true,,957,815,182,182,http://trans.icheckdev.com/,1273,0,248
1689039744842,910,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-103,text,true,,957,815,182,182,http://trans.icheckdev.com/,910,0,191
1689039745151,604,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-165,text,true,,957,815,182,182,http://trans.icheckdev.com/,604,0,398
1689039744650,1106,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-65,text,true,,957,815,182,182,http://trans.icheckdev.com/,1106,0,119
1689039745209,550,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-177,text,true,,957,815,182,182,http://trans.icheckdev.com/,550,0,357
1689039745175,593,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-170,text,true,,957,815,182,182,http://trans.icheckdev.com/,593,0,383
1689039744961,807,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-127,text,true,,957,815,182,182,http://trans.icheckdev.com/,807,0,161
1689039745185,587,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-172,text,true,,957,815,182,182,http://trans.icheckdev.com/,587,0,378
1689039744656,1128,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-66,text,true,,957,815,182,182,http://trans.icheckdev.com/,1128,0,119
1689039745205,595,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-176,text,true,,957,815,182,182,http://trans.icheckdev.com/,595,0,370
1689039745225,577,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-180,text,true,,957,815,182,182,http://trans.icheckdev.com/,577,0,360
1689039744666,1138,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-68,text,true,,957,815,182,182,http://trans.icheckdev.com/,1138,0,111
1689039745590,214,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-61,text,true,,957,857,182,182,http://trans.icheckdev.com/,214,0,0
1689039744671,1136,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-69,text,true,,957,815,181,181,http://trans.icheckdev.com/,1136,0,109
1689039744645,1181,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-64,text,true,,957,815,181,181,http://trans.icheckdev.com/,1181,0,126
1689039744865,963,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-108,text,true,,957,815,181,181,http://trans.icheckdev.com/,963,0,181
1689039744829,999,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-101,text,true,,957,815,181,181,http://trans.icheckdev.com/,999,0,214
1689039745241,594,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-183,text,true,,957,815,181,181,http://trans.icheckdev.com/,594,0,362
1689039745595,242,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-143,text,true,,957,857,181,181,http://trans.icheckdev.com/,242,0,0
1689039745245,601,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-184,text,true,,957,815,180,180,http://trans.icheckdev.com/,601,0,362
1689039745006,845,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-136,text,true,,957,815,180,180,http://trans.icheckdev.com/,845,0,161
1689039745164,687,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-90,text,true,,957,857,180,180,http://trans.icheckdev.com/,687,0,0
1689039744860,994,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-107,text,true,,957,815,179,179,http://trans.icheckdev.com/,994,0,191
1689039744846,1010,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-104,text,true,,957,815,179,179,http://trans.icheckdev.com/,1010,0,205
1689039744871,985,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-109,text,true,,957,815,179,179,http://trans.icheckdev.com/,985,0,175
1689039744835,1024,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-102,text,true,,957,815,179,179,http://trans.icheckdev.com/,1024,0,202
1689039745195,670,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-96,text,true,,957,857,179,179,http://trans.icheckdev.com/,670,0,0
1689039745276,592,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-190,text,true,,957,815,178,178,http://trans.icheckdev.com/,592,0,343
1689039744857,1023,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-106,text,true,,957,815,178,178,http://trans.icheckdev.com/,1023,0,198
1689039745197,685,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-94,text,true,,957,857,178,178,http://trans.icheckdev.com/,685,0,0
1689039745126,773,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-50,text,true,,957,857,177,177,http://trans.icheckdev.com/,773,0,0
1689039744559,1343,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-47,text,true,,957,815,176,176,http://trans.icheckdev.com/,1343,0,125
1689039745060,848,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-147,text,true,,957,815,176,176,http://trans.icheckdev.com/,848,0,329
1689039745075,833,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-150,text,true,,957,815,176,176,http://trans.icheckdev.com/,833,0,362
1689039745397,511,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-105,text,true,,957,857,176,176,http://trans.icheckdev.com/,511,0,0
1689039745160,752,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-84,text,true,,957,857,175,175,http://trans.icheckdev.com/,752,0,0
1689039744915,999,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-4,text,true,,957,857,174,174,http://trans.icheckdev.com/,999,0,0
1689039744919,998,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-42,text,true,,957,857,173,173,http://trans.icheckdev.com/,998,0,0
1689039745064,853,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-148,text,true,,957,815,173,173,http://trans.icheckdev.com/,853,0,329
1689039744735,1185,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-82,text,true,,957,815,172,172,http://trans.icheckdev.com/,1185,0,163
1689039744689,1231,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-73,text,true,,957,815,172,172,http://trans.icheckdev.com/,1231,0,119
1689039745669,259,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-14,text,true,,957,857,172,172,http://trans.icheckdev.com/,259,0,0
1689039744785,1148,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-92,text,true,,957,815,171,171,http://trans.icheckdev.com/,1148,0,169
1689039744479,1457,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-24,text,true,,957,815,171,171,http://trans.icheckdev.com/,1457,0,218
1689039744476,1466,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-5,text,true,,957,815,171,171,http://trans.icheckdev.com/,1466,0,248
1689039745473,483,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-118,text,true,,957,857,171,171,http://trans.icheckdev.com/,483,0,0
1689039745672,287,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-146,text,true,,957,857,170,170,http://trans.icheckdev.com/,287,0,0
1689039744617,1342,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-58,text,true,,957,815,170,170,http://trans.icheckdev.com/,1342,0,148
1689039744478,1483,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-8,text,true,,957,815,169,169,http://trans.icheckdev.com/,1483,0,269
1689039745131,831,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-161,text,true,,957,815,169,169,http://trans.icheckdev.com/,831,0,344
1689039745125,840,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-160,text,true,,957,815,169,169,http://trans.icheckdev.com/,840,0,357
1689039745116,849,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-158,text,true,,957,815,169,169,http://trans.icheckdev.com/,849,0,366
1689039745101,868,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-155,text,true,,957,815,169,169,http://trans.icheckdev.com/,868,0,357
1689039745105,864,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-156,text,true,,957,815,169,169,http://trans.icheckdev.com/,863,0,346
1689039745138,833,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-163,text,true,,957,815,169,169,http://trans.icheckdev.com/,833,0,351
1689039745553,430,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-123,text,true,,957,857,169,169,http://trans.icheckdev.com/,430,0,0
1689039744477,1508,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-22,text,true,,957,815,168,168,http://trans.icheckdev.com/,1508,0,268
1689039745234,754,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-182,text,true,,957,815,168,168,http://trans.icheckdev.com/,754,0,358
1689039745189,811,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-173,text,true,,957,815,168,168,http://trans.icheckdev.com/,811,0,382
1689039745214,788,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-178,text,true,,957,815,168,168,http://trans.icheckdev.com/,788,0,371
1689039745194,808,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-174,text,true,,957,815,168,168,http://trans.icheckdev.com/,808,0,379
1689039745706,296,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-152,text,true,,957,857,168,168,http://trans.icheckdev.com/,296,0,0
1689039744636,1369,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-62,text,true,,957,815,167,167,http://trans.icheckdev.com/,1369,0,129
1689039745250,757,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-185,text,true,,957,815,167,167,http://trans.icheckdev.com/,757,0,348
1689039744957,1056,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-126,text,true,,957,815,167,167,http://trans.icheckdev.com/,1056,0,158
1689039745709,312,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-153,text,true,,957,857,167,167,http://trans.icheckdev.com/,312,0,0
1689039745220,804,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-179,text,true,,957,815,166,166,http://trans.icheckdev.com/,804,0,357
1689039745157,873,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-9,text,true,,957,857,166,166,http://trans.icheckdev.com/,873,0,0
1689039745300,733,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-195,text,true,,957,815,165,165,http://trans.icheckdev.com/,732,0,326
1689039745676,362,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-29,text,true,,957,857,165,165,http://trans.icheckdev.com/,362,0,0
1689039745712,326,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-31,text,true,,957,857,165,165,http://trans.icheckdev.com/,326,0,0
1689039744971,1069,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-33,text,true,,957,857,163,163,http://trans.icheckdev.com/,1069,0,0
1689039745697,343,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-151,text,true,,957,857,163,163,http://trans.icheckdev.com/,343,0,0
1689039745752,289,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-1,text,true,,957,857,163,163,http://trans.icheckdev.com/,288,0,0
1689039745725,318,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-159,text,true,,957,857,160,160,http://trans.icheckdev.com/,318,0,0
1689039745709,337,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-157,text,true,,957,857,159,159,http://trans.icheckdev.com/,337,0,0
1689039745657,393,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-142,text,true,,957,857,158,158,http://trans.icheckdev.com/,393,0,0
1689039745296,754,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-194,text,true,,957,815,158,158,http://trans.icheckdev.com/,754,0,323
1689039744485,1571,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-32,text,true,,957,815,157,157,http://trans.icheckdev.com/,1571,0,267
1689039744478,1582,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-7,text,true,,957,815,157,157,http://trans.icheckdev.com/,1582,0,271
1689039745078,986,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-81,text,true,,957,857,157,157,http://trans.icheckdev.com/,986,0,0
1689039744550,1514,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-45,text,true,,957,815,157,157,http://trans.icheckdev.com/,1514,0,181
1689039744478,1590,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-2,text,true,,957,815,156,156,http://trans.icheckdev.com/,1590,0,261
1689039745697,375,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-149,text,true,,957,857,156,156,http://trans.icheckdev.com/,375,0,0
1689039745750,322,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-30,text,true,,957,857,156,156,http://trans.icheckdev.com/,322,0,0
1689039745759,315,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-177,text,true,,957,857,154,154,http://trans.icheckdev.com/,315,0,0
1689039745058,1022,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-79,text,true,,957,857,153,153,http://trans.icheckdev.com/,1022,0,0
1689039745029,1051,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-141,text,true,,957,815,153,153,http://trans.icheckdev.com/,1051,0,173
1689039744686,1397,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-72,text,true,,957,815,152,152,http://trans.icheckdev.com/,1397,0,108
1689039744705,1378,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-76,text,true,,957,815,152,152,http://trans.icheckdev.com/,1378,0,120
1689039744925,1164,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-10,text,true,,957,857,152,152,http://trans.icheckdev.com/,1164,0,0
1689039744477,1611,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-12,text,true,,957,815,152,152,http://trans.icheckdev.com/,1611,0,234
1689039745752,340,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-103,text,true,,957,857,151,151,http://trans.icheckdev.com/,340,0,0
1689039744770,1322,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-89,text,true,,957,815,151,151,http://trans.icheckdev.com/,1322,0,174
1689039744880,1217,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-111,text,true,,957,815,150,150,http://trans.icheckdev.com/,1217,0,178
